Subject,Topic,Direction,Question,Option 1,Option 2,Option 3,Option 4,Option 5,Answer,Explanation
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/13.png""></p><p></p>",20,24,28,32, ,C," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/27-1.png""></p><p>The simplest triangles are ABG, BIG, BIC, CIH, GIH, CDH, HED, GHJ, HJE, FEJ, GFJ and AGF i.e. 12 in number.</p><p>The triangles composed of two components each are ABF, CDE, GBC, BCH, GHG, BHG, GHF, GHE, HEF and GEF i.e. 10 in number.</p><p>The triangles composed of three components each are ABH, AFH, CDG and GDE i.e. 4 in number.</p><p>The triangles composed of four components each are BHF and CGE i.e. 2 in number.</p><p>Total number of triangles in the figure = 12 + 10 + 4 + 2 = 28.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/13.png""></p><p></p>",11,14,16,17, ,B," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/2-1.png""></p><p>The horizontal lines are AK, BJ, CI, DH and EG i.e. 5 in number.</p><p>The vertical lines are AE, LF and KG i.e. 3 in number.</p><p>The slanting lines are LC, CF, FI, LI, EK and AG i.e. 6 in number.</p><p>Thus, there are 5 + 3 + 6 = 14 straight lines in the figure.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/13.png""></p><p></p>",10 straight lines and 34 triangles,9 straight lines and 34 triangles,9 straight lines and 36 triangles,10 straight lines and 36 triangles, ,C," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/31-1.png""></p><p>The Horizontal lines are DF and BC i.e. 2 in number.</p><p>The Vertical lines are DG, AH and FI i.e. 3 in number.</p><p>The Slanting lines are AB, AC, BF and DC i.e. 4 in number.</p><p>Thus, there are 2 + 3 + 4 = 9 straight lines in the figure.</p><p>Now, we shall count the number of triangles in the figure.</p><p>The simplest triangles are ADE, AEF, DEK, EFK, DJK, FLK, DJB, FLC, BJG and LIC i.e. 10 in number.</p><p>The triangles composed of two components each are ADF, AFK, DFK, ADK, DKB, FCK, BKH, KHC, DGB and FIC i.e. 10 in number.</p><p>The triangles composed of three components each are DFJ and DFL i.e. 2 in number.</p><p>The triangles composed of four components each are ABK, ACK, BFI, CDG, DFB, DFC and BKC i.e. 7 in number.</p><p>The triangles composed of six components each are ABH, ACH, ABF, ACD, BFC and CDB i.e. 6 in number.</p><p>There is only one triangle i.e. ABC composed of twelve components.</p><p>There are 10 + 10 + 2 + 7 + 6+ 1 = 36 triangles in the figure.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/29.png""></p><p></p>",28,32,36,40, ,C," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/29-1.png""></p><p>The simplest triangles are AML, LRK, KWD, DWJ, JXI, IYC, CYH, HTG, GOB, BOF, FNE and EMA i.e. 12 in number.</p><p>The triangles composed of two components each are AEL, KDJ, HIC and FBG i.e. 4 in number.</p><p>The triangles composed of three components each are APF, EQB, BQH, GVC, CVJ, IUD, DUL and KPA i.e. 8 in number.</p><p>The triangles composed of six components each are ASB, BSC, CSD, DSA, AKF, EBH, CGJ and IDL i.e. 8 in number.</p><p>The triangles composed of twelve components each are ADB, ABC, BCD and CDA i.e. 4 in number.</p><p>Total number of triangles in the figure = 12 + 4 + 8 + 8 + 4 = 36.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/29.png""></p><p></p>",64,32,24,16, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/30-1.png""></p><p>When the triangles are drawn in an octagon with vertices same as those of the octagon and having one side common to that of the octagon, the figure will appear as shown in (Fig. 1).</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/30-2.png""></p><p>Now, we shall first consider the triangles having only one side AB common with octagon ABCDEFGH and having vertices common with the octagon (See Fig. 2).Such triangles are ABD, ABE, ABF and ABG i.e. 4 in number.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/30-3.png""></p><p>Similarly, the triangles having only one side BC common with the octagon and also having vertices common with the octagon are BCE, BCF, BCG and BCH (as shown in Fig. 3). i.e. There are 4 such triangles.</p><p>This way, we have 4 triangles for each side of the octagon. Thus, there are 8 x 4 = 32 such triangles.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/29.png""></p><p></p>",27,25,23,21, ,A," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/18-1.png""></p><p>The simplest triangles are GLK, DLJ, DJM, HMN, QRE, IRA, IPA and FPO i.e. 8 in number.</p><p>The triangles having two components each are BDO, CDQ, DLM, PRA, KFI, NEI, HJI, GJI, DKI and DNI i.e. 10 in number.</p><p>The triangles having four components each are DIE, DFI, DOA, DQA andGHI i.e. 5 in number.</p><p>The triangles having six components each are DCA and DBA i.e. 2 in number.</p><p>DEF is the only triangle having eight components.</p><p>ABC is the only triangle having twelve components.</p><p>Thus, there are 8+10+ 5 + 2+1 + 1 = 27 triangles in the figure.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/29.png""></p><p></p>",4,5,6,7, ,B," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/5-1.png""></p><p>The simplest triangles are ADE, BDF, DEF and EFC i.e. 4 in number.</p><p>There is only one triangle ABC composed of four components.</p><p>Thus, there are 4+1 = 5 triangles in the given figure.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/29.png""></p><p></p>",16,18,19,21, ,D," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/25-1.png""></p><p>The simplest triangles are EFH, BIC, GHJ, GIJ, EKD and CKD i.e. 6 in number.</p><p>The triangles composed of two components each are ABJ, AFJ, GCK, GEK, CED arid GHI i.e. 6 in number.</p><p>The triangles composed of three components each are GCD, GED, DJB and DJF i.e. 4 in number.</p><p>The triangles composed of four components each are ABF and GCE i.e. 2 in number.</p><p>The triangles composed of five components each are ABD and AFD i.e. 2 in number.</p><p>There is only one triangle i.e. FBD composed of six components.</p><p>Total number of triangles in the figure = 6 + 6 + 4 + 2 + 2 + 1 = 21.</p> "
Nonverbal ,Missllaneous,"Each of the following questions consists of two sets of figures. Figures A, B, C and D constitute the Problem Set while figures 1, 2, 3, 4 and 5 constitute the Answer Set. There is a definite relationship between figures A and B. Establish a similar relationship between figures C and D by selecting a suitable figure from the Answer Set that would replace the question mark (?) in fig. (D).","<p></p><p>Find the number of triangles in the given figure.</p><p><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/analytical-reasoning/10.png""></p><p></p>",11,13,15,17, ,C," <p>The figure may be labelled as shown.</p><p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/analytical-reasoning/10-1.png""></p><p>The simplest triangles are AFB, FEB, EBC, DEC, DFE and AFD i.e. 6 in number.</p><p>The triangles composed of two components each are AEB, FBC, DFC, ADE, DBE and ABD i.e. 6 in number.</p><p>The triangles composed of three components each are ADC and ABC i.e. 2 in number.</p><p>There is only one triangle i.e. DBC which is composed of four components.</p><p>Thus, there are 6 + 6 + 2 + 1 = 15 triangles in the figure.</p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//6.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-420"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//6.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-434"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//6.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-429"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//6.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-437"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//6.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-438"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//25.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-439"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//25.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-418"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//25.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-431"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//25.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-417"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//25.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-421"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//9.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-423"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//9.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-425"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//9.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-433"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//9.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-435"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//9.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-424"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//1.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-415"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//1.png""></p>",1,2,3,4, ,B," No answer description available for this question. <a href=""discussion-426"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//1.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-436"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//1.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-428"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//1.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-416"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//16.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-430"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//16.png""></p>",1,2,3,4, ,A," No answer description available for this question. <a href=""discussion-432"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//16.png""></p>",1,2,3,4, ,D," No answer description available for this question. <a href=""discussion-419"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//16.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-422"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a combination of alphabets and/or numbers followed by four alternatives (1), (2), (3) and (4). Choose the alternative which is closely resembles the water-image of the given combination.","<p>Choose the alternative which is closely resembles the water-image of the given combination.<br><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/water-images/section-1//16.png""></p>",1,2,3,4, ,C," No answer description available for this question. <a href=""discussion-427"">Let us discuss</a>. "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/83.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/83-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/83.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,C," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/55-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/83.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/67-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/83.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/68-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/83.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/86-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/75.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/75-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, select a figure from amongst the four alternatives, which when placed in the blank space of figure (X) would complete the pattern.","<p></p><p>Identify the figure that completes the pattern.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/pattern-completion/75.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (2) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(3) &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/pattern-completion/91-1.png""></p> "
